project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,19CPU010Mem1GB.sh,36.27066511342383,25.74411000000002,0.025670563234025716,0.0,0.010000000000000009,0.010000000000000009,0.019296721396283835
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,20CPU010Mem2GB.sh,35.93409100058537,25.49554333333333,0.038742939113797795,0.0,0.0033333333333332993,0.0033333333333332993,0.020442429334115192
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,21CPU025Mem2GB.sh,27.031216421852122,16.877330000000004,0.04282195201495074,0.0,0.0033333333333332993,0.0033333333333332993,0.015249833167013825
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,22CPU05Mem2GB.sh,24.629463333333344,14.604336666666669,0.0597880222416667,0.0,0.0,0.0,0.015469348257606253
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,23CPU05Mem4GB.sh,24.617880000000014,14.574513333333343,0.07799764980000005,0.0,0.0,0.0,0.017270930488029176
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,24CPU1Mem4GB.sh,23.537606666666676,13.520280000000005,0.11427508036666673,0.0,0.0,0.0,0.020213585943091673
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,25CPU1Mem8GB.sh,23.55551526809917,13.510483333333333,0.14926344841552175,0.0,0.0033333333333332993,0.0033333333333332993,0.023706056439250087
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,26CPU2Mem4GB.sh,23.032713333333323,13.020409999999996,0.1895208428777777,0.0,0.0,0.0,0.027413324486471515
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,27CPU2Mem8GB.sh,23.03741333333333,13.025449999999994,0.22369328346666664,0.0,0.0,0.0,0.030833843761010404
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,28CPU2Mem16GB.sh,23.038076666666672,13.026326666666666,0.29196922495555566,0.0,0.0,0.0,0.03766200760680139
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,29CPU4Mem8GB.sh,22.966460000000005,12.952333333333343,0.37795137673333346,0.0,0.0,0.0,0.04621213863312501
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,01noThrottling.sh,22.971849999999996,12.958019999999998,0.44611332699999995,0.0,0.0,0.0,0.053032029108137486
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,19CPU010Mem1GB.sh,36.27066511342383,25.74411000000002,0.025670563234025716,0.0,0.010000000000000009,0.010000000000000009,0.019296721396283835
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,20CPU010Mem2GB.sh,35.93409100058537,25.49554333333333,0.038742939113797795,0.0,0.0033333333333332993,0.0033333333333332993,0.020442429334115192
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,21CPU025Mem2GB.sh,27.031216421852122,16.877330000000004,0.04282195201495074,0.0,0.0033333333333332993,0.0033333333333332993,0.015249833167013825
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,22CPU05Mem2GB.sh,24.629463333333344,14.604336666666669,0.0597880222416667,0.0,0.0,0.0,0.015469348257606253
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,23CPU05Mem4GB.sh,24.617880000000014,14.574513333333343,0.07799764980000005,0.0,0.0,0.0,0.017270930488029176
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,24CPU1Mem4GB.sh,23.537606666666676,13.520280000000005,0.11427508036666673,0.0,0.0,0.0,0.020213585943091673
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,25CPU1Mem8GB.sh,23.55551526809917,13.510483333333333,0.14926344841552175,0.0,0.0033333333333332993,0.0033333333333332993,0.023706056439250087
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,26CPU2Mem4GB.sh,23.032713333333323,13.020409999999996,0.1895208428777777,0.0,0.0,0.0,0.027413324486471515
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,27CPU2Mem8GB.sh,23.03741333333333,13.025449999999994,0.22369328346666664,0.0,0.0,0.0,0.030833843761010404
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,28CPU2Mem16GB.sh,23.038076666666672,13.026326666666666,0.29196922495555566,0.0,0.0,0.0,0.03766200760680139
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,29CPU4Mem8GB.sh,22.966460000000005,12.952333333333343,0.37795137673333346,0.0,0.0,0.0,0.04621213863312501
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4,01noThrottling.sh,22.971849999999996,12.958019999999998,0.44611332699999995,0.0,0.0,0.0,0.053032029108137486
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,19CPU010Mem1GB.sh,36.27066511342383,25.74411000000002,0.025670563234025716,0.0,0.010000000000000009,0.010000000000000009,0.019296721396283835
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,20CPU010Mem2GB.sh,35.93409100058537,25.49554333333333,0.038742939113797795,0.0,0.0033333333333332993,0.0033333333333332993,0.020442429334115192
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,21CPU025Mem2GB.sh,27.031216421852122,16.877330000000004,0.04282195201495074,0.0,0.0033333333333332993,0.0033333333333332993,0.015249833167013825
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,22CPU05Mem2GB.sh,24.629463333333344,14.604336666666669,0.0597880222416667,0.0,0.0,0.0,0.015469348257606253
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,23CPU05Mem4GB.sh,24.617880000000014,14.574513333333343,0.07799764980000005,0.0,0.0,0.0,0.017270930488029176
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,24CPU1Mem4GB.sh,23.537606666666676,13.520280000000005,0.11427508036666673,0.0,0.0,0.0,0.020213585943091673
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,25CPU1Mem8GB.sh,23.55551526809917,13.510483333333333,0.14926344841552175,0.0,0.0033333333333332993,0.0033333333333332993,0.023706056439250087
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,26CPU2Mem4GB.sh,23.032713333333323,13.020409999999996,0.1895208428777777,0.0,0.0,0.0,0.027413324486471515
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,27CPU2Mem8GB.sh,23.03741333333333,13.025449999999994,0.22369328346666664,0.0,0.0,0.0,0.030833843761010404
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,28CPU2Mem16GB.sh,23.038076666666672,13.026326666666666,0.29196922495555566,0.0,0.0,0.0,0.03766200760680139
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,29CPU4Mem8GB.sh,22.966460000000005,12.952333333333343,0.37795137673333346,0.0,0.0,0.0,0.04621213863312501
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6,01noThrottling.sh,22.971849999999996,12.958019999999998,0.44611332699999995,0.0,0.0,0.0,0.053032029108137486
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,19CPU010Mem1GB.sh,36.27066511342383,25.74411000000002,0.025670563234025716,0.0,0.010000000000000009,0.010000000000000009,0.019296721396283835
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,20CPU010Mem2GB.sh,35.93409100058537,25.49554333333333,0.038742939113797795,0.0,0.0033333333333332993,0.0033333333333332993,0.020442429334115192
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,21CPU025Mem2GB.sh,27.031216421852122,16.877330000000004,0.04282195201495074,0.0,0.0033333333333332993,0.0033333333333332993,0.015249833167013825
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,22CPU05Mem2GB.sh,24.629463333333344,14.604336666666669,0.0597880222416667,0.0,0.0,0.0,0.015469348257606253
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,23CPU05Mem4GB.sh,24.617880000000014,14.574513333333343,0.07799764980000005,0.0,0.0,0.0,0.017270930488029176
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,24CPU1Mem4GB.sh,23.537606666666676,13.520280000000005,0.11427508036666673,0.0,0.0,0.0,0.020213585943091673
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,25CPU1Mem8GB.sh,23.55551526809917,13.510483333333333,0.14926344841552175,0.0,0.0033333333333332993,0.0033333333333332993,0.023706056439250087
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,26CPU2Mem4GB.sh,23.032713333333323,13.020409999999996,0.1895208428777777,0.0,0.0,0.0,0.027413324486471515
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,27CPU2Mem8GB.sh,23.03741333333333,13.025449999999994,0.22369328346666664,0.0,0.0,0.0,0.030833843761010404
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,28CPU2Mem16GB.sh,23.038076666666672,13.026326666666666,0.29196922495555566,0.0,0.0,0.0,0.03766200760680139
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,29CPU4Mem8GB.sh,22.966460000000005,12.952333333333343,0.37795137673333346,0.0,0.0,0.0,0.04621213863312501
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8,01noThrottling.sh,22.971849999999996,12.958019999999998,0.44611332699999995,0.0,0.0,0.0,0.053032029108137486
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,19CPU010Mem1GB.sh,36.27066511342383,25.74411000000002,0.025670563234025716,0.0,0.010000000000000009,0.010000000000000009,0.019296721396283835
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,20CPU010Mem2GB.sh,35.93409100058537,25.49554333333333,0.038742939113797795,0.0,0.0033333333333332993,0.0033333333333332993,0.020442429334115192
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,21CPU025Mem2GB.sh,27.031216421852122,16.877330000000004,0.04282195201495074,0.0,0.0033333333333332993,0.0033333333333332993,0.015249833167013825
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,22CPU05Mem2GB.sh,24.629463333333344,14.604336666666669,0.0597880222416667,0.0,0.0,0.0,0.015469348257606253
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,23CPU05Mem4GB.sh,24.617880000000014,14.574513333333343,0.07799764980000005,0.0,0.0,0.0,0.017270930488029176
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,24CPU1Mem4GB.sh,23.537606666666676,13.520280000000005,0.11427508036666673,0.0,0.0,0.0,0.020213585943091673
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,25CPU1Mem8GB.sh,23.55551526809917,13.510483333333333,0.14926344841552175,0.0,0.0033333333333332993,0.0033333333333332993,0.023706056439250087
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,26CPU2Mem4GB.sh,23.032713333333323,13.020409999999996,0.1895208428777777,0.0,0.0,0.0,0.027413324486471515
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,27CPU2Mem8GB.sh,23.03741333333333,13.025449999999994,0.22369328346666664,0.0,0.0,0.0,0.030833843761010404
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,28CPU2Mem16GB.sh,23.038076666666672,13.026326666666666,0.29196922495555566,0.0,0.0,0.0,0.03766200760680139
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,29CPU4Mem8GB.sh,22.966460000000005,12.952333333333343,0.37795137673333346,0.0,0.0,0.0,0.04621213863312501
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10,01noThrottling.sh,22.971849999999996,12.958019999999998,0.44611332699999995,0.0,0.0,0.0,0.053032029108137486
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,19CPU010Mem1GB.sh,36.27066511342383,25.74411000000002,0.025670563234025716,0.0,0.010000000000000009,0.010000000000000009,0.019296721396283835
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,20CPU010Mem2GB.sh,35.93409100058537,25.49554333333333,0.038742939113797795,0.0,0.0033333333333332993,0.0033333333333332993,0.020442429334115192
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,21CPU025Mem2GB.sh,27.031216421852122,16.877330000000004,0.04282195201495074,0.0,0.0033333333333332993,0.0033333333333332993,0.015249833167013825
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,22CPU05Mem2GB.sh,24.629463333333344,14.604336666666669,0.0597880222416667,0.0,0.0,0.0,0.015469348257606253
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,23CPU05Mem4GB.sh,24.617880000000014,14.574513333333343,0.07799764980000005,0.0,0.0,0.0,0.017270930488029176
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,24CPU1Mem4GB.sh,23.537606666666676,13.520280000000005,0.11427508036666673,0.0,0.0,0.0,0.020213585943091673
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,25CPU1Mem8GB.sh,23.55551526809917,13.510483333333333,0.14926344841552175,0.0,0.0033333333333332993,0.0033333333333332993,0.023706056439250087
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,26CPU2Mem4GB.sh,23.032713333333323,13.020409999999996,0.1895208428777777,0.0,0.0,0.0,0.027413324486471515
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,27CPU2Mem8GB.sh,23.03741333333333,13.025449999999994,0.22369328346666664,0.0,0.0,0.0,0.030833843761010404
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,28CPU2Mem16GB.sh,23.038076666666672,13.026326666666666,0.29196922495555566,0.0,0.0,0.0,0.03766200760680139
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,29CPU4Mem8GB.sh,22.966460000000005,12.952333333333343,0.37795137673333346,0.0,0.0,0.0,0.04621213863312501
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12,01noThrottling.sh,22.971849999999996,12.958019999999998,0.44611332699999995,0.0,0.0,0.0,0.053032029108137486
