project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
ninja_dot,2-0.2-fast,1,{'01noThrottling.sh': 2},22.438355847554032,11.225966666666665,0.0543002425481856,0.0,0.9
ninja_dot,2-0.4-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",50.728153783783775,37.90943333333332,0.0200238772760473,0.0,0.9
ninja_dot,2-0.4-fast,1,{'01noThrottling.sh': 2},22.438355847554032,11.225966666666665,0.0543002425481856,0.0,0.9
ninja_dot,2-0.6-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",50.728153783783775,37.90943333333332,0.0200238772760473,0.0,0.9
ninja_dot,2-0.6-fast,1,{'01noThrottling.sh': 2},22.438355847554032,11.225966666666665,0.0543002425481856,0.0,0.9
ninja_dot,2-0.8-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",50.728153783783775,37.90943333333332,0.0200238772760473,0.0,0.9
ninja_dot,2-0.8-fast,1,{'01noThrottling.sh': 2},22.438355847554032,11.225966666666665,0.0543002425481856,0.0,0.9
ninja_dot,2-1-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",53.403653783783774,41.99536666666665,0.019973269902714,0.0,0.9
ninja_dot,2-1-fast,1,{'01noThrottling.sh': 2},22.438355847554032,11.225966666666665,0.0543002425481856,0.0,0.9
ninja_dot,4-0-cheap,4,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",68.38354898410287,35.28755904761905,0.02042573639507421,0.0,0.9
ninja_dot,4-0-fast,1,{'01noThrottling.sh': 4},33.46635420932877,8.398445847554036,0.054514406276371344,0.0,0.9
ninja_dot,4-0.2-cheap,4,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",69.17563038693427,36.61260666666667,0.02007331759507421,0.0,0.9
ninja_dot,4-0.2-fast,1,{'01noThrottling.sh': 4},33.46635420932877,8.398445847554036,0.054514406276371344,0.0,0.9
ninja_dot,4-0.4-cheap,4,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",69.17563038693427,36.61260666666667,0.02007331759507421,0.0,0.9
ninja_dot,4-0.4-fast,1,{'01noThrottling.sh': 4},33.46635420932877,8.398445847554036,0.054514406276371344,0.0,0.9
ninja_dot,4-0.6-cheap,4,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",69.17563038693427,36.61260666666667,0.02007331759507421,0.0,0.9
ninja_dot,4-0.6-fast,1,{'01noThrottling.sh': 4},33.46635420932877,8.398445847554036,0.054514406276371344,0.0,0.9
ninja_dot,4-0.8-cheap,4,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",69.17563038693427,36.61260666666667,0.02007331759507421,0.0,0.9
ninja_dot,4-0.8-fast,1,{'01noThrottling.sh': 4},33.46635420932877,8.398445847554036,0.054514406276371344,0.0,0.9
ninja_dot,4-1-cheap,4,"{'27CPU2Mem8GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",71.85113038693427,40.69854,0.020022710221740875,0.0,0.9
ninja_dot,4-1-fast,1,{'01noThrottling.sh': 4},33.46635420932877,8.398445847554036,0.054514406276371344,0.0,0.9
